hit_id,x,y,z,volume_id,layer_id,module_id
75227,-97.3375,242.271,669.4,13,2,673
75228,-152.088,216.435,662.28,13,2,674
75229,-117.409,231.088,592.8,13,2,674
75230,-126.522,227.238,567.4,13,2,674
75231,-124.704,228.006,608.4,13,2,674
75232,-154.697,215.333,579.6,13,2,674
75233,-124.41,228.13,634.2,13,2,674
75234,-124.139,228.245,628.6,13,2,674
75235,-121.904,229.189,595.8,13,2,674
75236,-117.974,230.85,604.6,13,2,674
75237,-147.463,218.39,643.4,13,2,674
75238,-116.475,231.483,578.6,13,2,674
75239,-122.223,229.054,619,13,2,674
75240,-160.693,204.535,601.4,13,2,675
75241,-171.197,197.995,656.4,13,2,675
75242,-183.592,190.279,589.8,13,2,675
75243,-151.412,210.313,566.6,13,2,675
75244,-195.589,172.653,657.6,13,2,676
75245,-185.225,181.632,593.88,13,2,676
75246,-181.984,184.44,585.6,13,2,676
75247,-215.995,154.973,599.4,13,2,676
75248,-191.583,176.124,633.9,13,2,676
75249,-184.149,182.564,582.36,13,2,676
75250,-197.564,170.942,613.4,13,2,676
75251,-190.298,177.237,663,13,2,676
75252,-205.928,163.695,643.2,13,2,676
75253,-231.539,126.449,588.943,13,2,677
75254,-238.377,105.407,624,13,2,678
75255,-241.903,99.5609,667,13,2,678
75256,-245.401,93.7608,619.2,13,2,678
75257,-252.245,82.4117,665.8,13,2,678
75258,-244.244,95.6789,583.2,13,2,678
75259,-243.864,96.3092,599.64,13,2,678
75260,-246.144,81.0754,650.2,13,2,679
75261,-255.994,56.8117,626.4,13,2,679
75262,-251.189,68.647,656.2,13,2,679
75263,-252.142,66.2997,588,13,2,679
75264,-254.76,59.8508,618,13,2,679
75265,-251.853,67.0113,646.68,13,2,679
75266,-255.021,59.2084,621.4,13,2,679
75267,-259.343,26.3255,583,13,2,680
75268,-260.305,22.1905,657.48,13,2,680
75269,-261.856,15.5206,615.6,13,2,680
75270,-265.366,0.430106,612.2,13,2,680
75271,-265.022,1.91058,601.4,13,2,680
75272,-256.751,37.468,583.4,13,2,680
75273,-258.225,31.1305,619.4,13,2,680
75274,-261.627,16.5076,585.4,13,2,680
75275,-257.71,-20.3713,710.2,13,2,681
75276,-256.07,2.5301,683.2,13,2,681
75277,-258.498,-31.3831,747.4,13,2,681
75278,-257.791,-21.515,695.6,13,2,681
75279,-258.089,-25.6777,719.2,13,2,681
75280,-259.058,-39.2031,700.6,13,2,681
75281,-259.04,-38.9637,680.8,13,2,681
75282,-256.293,-0.581937,710.2,13,2,681
75283,-256.849,-8.35405,765.28,13,2,681
75284,-256.952,-9.78506,713,13,2,681
75285,-253.194,-38.9541,678.4,13,2,682
75286,-250.372,-71.8332,743.8,13,2,682
75287,-252.125,-51.4017,682.4,13,2,682
75288,-253.307,-37.639,685,13,2,682
75289,-250.47,-70.6855,694.48,13,2,682
75290,-250.548,-69.7808,769.9,13,2,682
75291,-251.757,-55.6926,692.8,13,2,682
75292,-236.129,-109.805,704.2,13,2,683
75293,-240.166,-93.4974,689.2,13,2,683
75294,-238.715,-99.3603,751.6,13,2,683
75295,-240.89,-90.5723,772.8,13,2,683
75296,-227.752,-117.684,766.6,13,2,684
75297,-214.612,-148.782,684.4,13,2,684
75298,-225.354,-123.358,708.4,13,2,684
75299,-218.73,-139.036,679.3,13,2,684
75300,-216.439,-144.458,752.6,13,2,684
75301,-203.473,-156.787,695.2,13,2,685
75302,-206.982,-151.15,682,13,2,685
75303,-194.572,-171.083,688,13,2,685
75304,-188.366,-181.052,750.64,13,2,685
75305,-184.668,-186.991,735.1,13,2,685
75306,-185.64,-185.429,717.1,13,2,685
75307,-164.785,-200.14,667.6,13,2,686
75308,-180.763,-181.698,716.2,13,2,686
75309,-181.985,-180.288,700.4,13,2,686
75310,-154.553,-211.95,694.8,13,2,686
75311,-156.299,-209.935,693.4,13,2,686
75312,-160.629,-204.936,750.8,13,2,686
75313,-172.748,-190.949,767.2,13,2,686
75314,-138.281,-217.7,701.6,13,2,687
75315,-132.672,-222.423,736.6,13,2,687
75316,-124.532,-229.276,713.8,13,2,687
75317,-152.48,-205.747,678.8,13,2,687
75318,-151.154,-206.863,679,13,2,687
75319,-139.862,-216.369,703.6,13,2,687
75320,-139.689,-216.515,774,13,2,687
75321,-104.51,-235.454,670.4,13,2,688
75322,-94.3939,-241.555,671.2,13,2,688
75323,-100.24,-238.029,671.6,13,2,688
75324,-91.7222,-243.166,706.6,13,2,688
75325,-47.1422,-256.717,675.4,13,2,689
75326,-43.4359,-258.222,717.4,13,2,689
75327,-53.9864,-253.939,722.4,13,2,689
75328,-67.5637,-248.427,757.6,13,2,689
75329,-46.6398,-256.921,773.467,13,2,689
75330,-75.3839,-245.253,749.8,13,2,689
75331,-66.1183,-249.014,743.8,13,2,689
75332,-7.75815,-260.616,715.12,13,2,690
75333,-23.4512,-256.966,751.36,13,2,690
75334,-36.1677,-254.008,772,13,2,690
75335,-25.5187,-256.485,710,13,2,690
75336,0.649405,-262.572,692.8,13,2,690
75337,-9.57758,-260.193,766.3,13,2,690
75338,2.10066,-262.909,675.55,13,2,690
75339,-42.4792,-252.54,701.8,13,2,690
75340,28.5371,-258.294,764,13,2,691
75341,35.8517,-258.818,716.2,13,2,691
75342,35.6123,-258.801,746.2,13,2,691
75343,-0.136223,-256.242,670.6,13,2,691
75344,36.8225,-258.887,718.8,13,2,691
75345,35.0537,-258.761,737.2,13,2,691
75346,37.155,-258.911,682.4,13,2,691
75347,37.081,-253.354,668.2,13,2,692
75348,61.2854,-251.277,736.4,13,2,692
75349,77.8113,-249.859,722.2,13,2,692
75350,69.6413,-250.56,757.6,13,2,692
75351,53.4209,-251.952,729.4,13,2,692
75352,39.8935,-253.113,714.743,13,2,692
75353,64.0618,-251.039,694,13,2,692
75354,80.6807,-249.612,749.2,13,2,692
75355,59.0004,-251.473,765.4,13,2,692
75356,58.2631,-251.536,715.3,13,2,692
75357,95.2446,-239.734,739.6,13,2,693
75358,87.3315,-241.693,713.68,13,2,693
75359,95.2058,-239.743,718,13,2,693
75360,111.669,-235.667,713.8,13,2,693
75361,77.4744,-244.133,746,13,2,693
75362,113.455,-235.225,669.4,13,2,693
75363,98.5838,-238.907,749.2,13,2,693
75364,125.753,-224.342,740.8,13,2,694
75365,132.815,-221.359,739.2,13,2,694
75366,163.657,-199.195,746.4,13,2,695
75367,153.04,-205.805,715.2,13,2,695
75368,181.507,-188.082,761.2,13,2,695
75369,174.444,-192.48,770.8,13,2,695
75370,155.751,-204.118,699.1,13,2,695
75371,167.415,-196.856,746.2,13,2,695
75372,173.278,-193.205,754.4,13,2,695
75373,198.41,-166.283,736.72,13,2,696
75374,211.93,-154.57,751,13,2,696
75375,194.597,-169.587,689.4,13,2,696
75376,190.194,-173.403,724,13,2,696
75377,215.794,-140.546,741.2,13,2,697
75378,228.881,-125.001,743.6,13,2,697
75379,213.896,-142.8,700,13,2,697
75380,232.213,-121.044,772,13,2,697
75381,205.867,-152.337,732.8,13,2,697
75382,214.157,-142.491,673.067,13,2,697
75383,246.403,-86.3559,708.8,13,2,698
75384,242.505,-92.8182,768.4,13,2,698
75385,232.703,-109.071,745.9,13,2,698
75386,234.015,-106.896,774.4,13,2,698
75387,245.595,-87.694,703.84,13,2,698
75388,238.704,-99.1207,757,13,2,698
75389,245.81,-87.3378,685,13,2,698
75390,227.59,-117.549,754.6,13,2,698
75391,250.168,-63.2768,724.4,13,2,699
75392,246.118,-73.2528,760.3,13,2,699
75393,248.298,-67.8824,691.84,13,2,699
75394,258.192,-43.5101,753.4,13,2,699
75395,250.139,-63.3487,739.164,13,2,699
75396,249.456,-65.0311,738,13,2,699
75397,250.832,-61.6411,718.72,13,2,699
75398,256.236,-48.3282,670,13,2,699
75399,259.927,-39.2355,693.6,13,2,699
75400,256.702,-24.5836,712.8,13,2,700
75401,253.99,-36.2456,676.6,13,2,700
75402,258.152,-18.3501,677.6,13,2,700
75403,252.359,-43.2584,736.6,13,2,700
75404,261.989,-1.85702,728.4,13,2,700
75405,259.264,-13.571,683.8,13,2,700
75406,257.657,-20.4799,768.8,13,2,700
75407,261.572,-3.64917,771.2,13,2,700
75408,253.776,-37.1651,702.64,13,2,700
75409,256.597,-25.0382,743.6,13,2,700
75410,261.24,-5.07771,737.8,13,2,700
75411,259.566,-12.2723,709.2,13,2,700
75412,258.078,25.5181,761.2,13,2,701
75413,258.132,26.2762,670.6,13,2,701
75414,258.071,25.425,695.6,13,2,701
75415,259.16,40.6394,771.4,13,2,701
75416,258.198,27.1938,704.8,13,2,701
75417,256.045,-2.87588,754.8,13,2,701
75418,257.98,24.1483,670.4,13,2,701
75419,259.117,40.0277,747.2,13,2,701
75420,256.072,-2.5035,712.8,13,2,701
75421,258.656,33.5908,685.2,13,2,701
75422,258.867,36.5433,735.2,13,2,701
75423,258.949,37.687,748.6,13,2,701
75424,258.656,33.5908,752,13,2,701
75425,258.098,25.7974,712.6,13,2,701
75426,251.506,58.6152,709.2,13,2,702
75427,250.422,71.2487,771.2,13,2,702
75428,251.083,63.5437,773.8,13,2,702
75429,250.385,71.6738,772,13,2,702
75430,253.205,38.8201,773.582,13,2,702
75431,252.385,48.3728,722.4,13,2,702
75432,253.031,40.8472,729.7,13,2,702
75433,251.961,53.3147,725,13,2,702
75434,250.05,75.5795,715,13,2,702
75435,253.104,40.0036,753.6,13,2,702
75436,251.694,56.4232,769.8,13,2,702
75437,239.269,97.1213,696.8,13,2,703
75438,241.204,89.304,764.2,13,2,703
75439,241.481,88.1857,761.68,13,2,703
75440,235.908,110.698,682,13,2,703
75441,235.591,111.979,724,13,2,703
75442,236.545,108.122,696.8,13,2,703
75443,216.013,145.465,714.4,13,2,704
75444,223.377,128.037,774.4,13,2,704
75445,226.745,120.066,682.8,13,2,704
75446,218.193,140.307,670.6,13,2,704
75447,221.41,132.692,743.6,13,2,704
75448,189.139,179.81,738.4,13,2,705
75449,185.087,186.318,725.6,13,2,705
75450,177.881,185.024,685,13,2,706
75451,179.558,183.089,708.4,13,2,706
75452,174.441,188.994,676.8,13,2,706
75453,171.365,192.546,705.52,13,2,706
75454,179.453,183.21,676.6,13,2,706
75455,122.819,230.719,771.4,13,2,707
75456,126.062,227.988,668.2,13,2,707
75457,130.53,224.227,713.2,13,2,707
75458,107.319,233.76,689.6,13,2,708
75459,89.941,244.24,754,13,2,708
75460,112.662,230.537,696,13,2,708
75461,113.598,229.973,714.8,13,2,708
75462,99.5546,238.442,687.6,13,2,708
75463,97.7506,239.53,753.4,13,2,708
75464,41.9534,258.824,667.6,13,2,709
75465,68.5644,248.021,686.8,13,2,709
75466,42.8244,258.47,678.7,13,2,709
75467,59.0764,251.873,742.6,13,2,709
75468,42.1758,258.734,751.6,13,2,709
75469,65.5253,249.255,760,13,2,709
75470,57.6309,252.46,737.2,13,2,709
75471,38.4695,260.238,696.4,13,2,709
75472,39.4146,259.854,711.1,13,2,709
75473,34.6093,254.37,674.8,13,2,710
75474,43.0636,252.404,755.2,13,2,710
75475,35.2327,254.225,675.4,13,2,710
75476,34.0119,254.509,675.6,13,2,710
75477,11.6489,259.711,730.4,13,2,710
75478,34.4925,254.398,696.4,13,2,710
75479,23.6226,256.926,668.2,13,2,710
75480,1.05185,262.176,696.8,13,2,710
75481,39.2066,253.301,693.4,13,2,710
75482,-17.4189,257.498,678.4,13,2,711
75483,1.41296,256.15,680.2,13,2,711
75484,-10.3968,256.996,693.4,13,2,711
75485,-23.3397,257.922,714.16,13,2,711
75486,-43.3779,252.814,667.6,13,2,712
75487,-53.134,251.977,680.08,13,2,712
75488,-58.8182,251.489,756.057,13,2,712
75489,-39.3527,253.159,754,13,2,712
75490,-81.0593,249.58,702.1,13,2,712
75491,-76.9265,249.934,682.72,13,2,712
75492,-97.8461,239.09,676.6,13,2,713
75493,-83.5575,242.627,688,13,2,713
75494,-108.368,236.485,749.2,13,2,713
75495,-108.019,236.571,691,13,2,713
75496,-87.3108,241.698,692.6,13,2,713
75497,-77.9922,244.005,685.2,13,2,713
75498,-88.7604,241.339,760,13,2,713
75499,-119.035,227.181,726,13,2,714
75500,-137.875,219.22,693.4,13,2,714
75501,-136.217,219.921,748,13,2,714
75502,-146.925,215.397,745.24,13,2,714
75503,-153.129,212.775,739,13,2,714
75504,-170.2,195.122,667.6,13,2,715
75505,-165.355,198.138,691.2,13,2,715
75506,-169.962,195.27,712,13,2,715
75507,-182.201,187.65,774.057,13,2,715
75508,-150.776,207.215,722.2,13,2,715
75509,-199.444,165.388,736,13,2,716
75510,-192.491,171.412,746.8,13,2,716
75511,-187.704,175.559,721.2,13,2,716
75512,-227.662,126.45,701.6,13,2,717
75513,-209.302,148.257,774,13,2,717
75514,-215.244,141.199,724.4,13,2,717
75515,-226.906,127.347,745,13,2,717
75516,-209.731,147.747,746.4,13,2,717
75517,-210.717,146.576,766.96,13,2,717
75518,-236.824,102.238,695.2,13,2,718
75519,-236.153,103.351,714.1,13,2,718
75520,-245.273,88.2284,708.4,13,2,718
75521,-251.037,78.6719,667.6,13,2,718
75522,-254.802,51.8615,694.4,13,2,719
75523,-255.343,50.5273,735.6,13,2,719
75524,-243.189,80.4689,767.68,13,2,719
75525,-258.102,43.7324,687.4,13,2,719
75526,-253.468,55.1477,737.8,13,2,719
75527,-259.59,12.1684,743.2,13,2,720
75528,-260.362,8.84903,686.08,13,2,720
75529,-263.007,-2.51948,728.8,13,2,720
75530,-253.845,36.869,739.6,13,2,720
75531,-254.561,33.7912,698.8,13,2,720
75532,-259.563,12.2853,730,13,2,720
75533,-259.645,11.9347,765.4,13,2,720
75534,-261.11,-26.3254,857.4,13,2,721
75535,-259.361,-1.89456,863,13,2,721
75536,-259.767,-7.56576,798.714,13,2,721
75537,-259.586,-5.04649,798.2,13,2,721
75538,-259.866,-8.95649,870.2,13,2,721
75539,-253.398,-71.2583,837.8,13,2,722
75540,-254.151,-62.4905,814.4,13,2,722
75541,-252.868,-77.4356,836.6,13,2,722
75542,-242.698,-95.6161,822.2,13,2,723
75543,-241.925,-98.7353,837,13,2,723
75544,-239.775,-107.42,877.4,13,2,723
75545,-238.429,-112.856,875,13,2,723
75546,-230.123,-119.693,776,13,2,724
75547,-194.888,-176.189,859.4,13,2,725
75548,-207.445,-156.019,853.4,13,2,725
75549,-187.805,-187.564,833.6,13,2,725
75550,-200.663,-166.912,828.68,13,2,725
75551,-198.735,-170.009,804.2,13,2,725
75552,-167.545,-201.484,805.4,13,2,726
75553,-181.632,-185.225,813.32,13,2,726
75554,-175.77,-191.991,777.8,13,2,726
75555,-166.681,-202.481,812,13,2,726
75556,-119.511,-237.381,828.6,13,2,727
75557,-141.073,-219.228,783.4,13,2,727
75558,-138.849,-221.1,846.6,13,2,727
75559,-122.407,-234.942,809.4,13,2,727
75560,-133.709,-225.428,851.8,13,2,727
75561,-112.805,-233.915,806.6,13,2,728
75562,-118.971,-230.196,791.6,13,2,728
75563,-97.8939,-242.908,877,13,2,728
75564,-117.258,-231.229,808.4,13,2,728
75565,-103.626,-239.451,867.8,13,2,728
75566,-87.1843,-249.367,827,13,2,728
75567,-94.0211,-245.244,876.44,13,2,728
75568,-102.488,-240.137,799.28,13,2,728
75569,-117.361,-231.167,861.8,13,2,728
75570,-102.461,-240.154,793.4,13,2,728
75571,-101.331,-240.835,871.4,13,2,728
75572,-74.157,-248.952,833.6,13,2,729
75573,-64.5454,-252.854,847.8,13,2,729
75574,-41.0939,-255.908,827.96,13,2,730
75575,-8.87792,-263.401,775.7,13,2,730
75576,-11.6636,-262.753,827,13,2,730
75577,-35.4291,-257.225,771.8,13,2,730
75578,28.4533,-261.262,772.2,13,2,731
75579,31.2993,-261.466,814.4,13,2,731
75580,22.5218,-260.837,808.4,13,2,731
75581,30.3019,-261.394,810.2,13,2,731
75582,38.2416,-261.963,783.8,13,2,731
75583,9.22247,-259.885,798.6,13,2,731
75584,-2.4224,-259.052,871.88,13,2,731
75585,73.6495,-253.193,804.8,13,2,732
75586,58.4852,-254.495,774.5,13,2,732
75587,75.2968,-253.052,834.6,13,2,732
75588,59.5945,-254.399,793.8,13,2,732
75589,91.4615,-243.726,842,13,2,733
75590,103.938,-240.637,798.6,13,2,733
75591,92.8593,-243.38,876.8,13,2,733
75592,104.042,-240.612,812,13,2,733
75593,131.668,-225.063,835.4,13,2,734
75594,128.094,-226.573,876.8,13,2,734
75595,146.959,-218.602,790.4,13,2,734
75596,183.999,-190.025,770.6,13,2,735
75597,203.388,-165.895,844.4,13,2,736
75598,209.435,-160.657,801.2,13,2,736
75599,191.185,-176.468,850.2,13,2,736
75600,188.66,-178.656,842.12,13,2,736
75601,193.291,-174.644,794,13,2,736
75602,200.365,-168.515,793.4,13,2,736
75603,211.636,-150.09,798.8,13,2,737
75604,234.565,-122.856,780.8,13,2,737
75605,237.551,-106.777,794,13,2,738
75606,236.497,-108.524,783.8,13,2,738
75607,236.724,-108.147,866,13,2,738
75608,248.623,-88.4174,792.8,13,2,738
75609,253.88,-62.019,818.9,13,2,739
75610,262.328,-41.2083,822.2,13,2,739
75611,260.176,-46.5083,800,13,2,739
75612,258.932,-28.0917,861,13,2,740
75613,256.189,-39.8835,802.2,13,2,740
75614,265.082,-1.65085,813.8,13,2,740
75615,265.399,-0.287253,815,13,2,740
75616,265.05,-1.7911,809.96,13,2,740
75617,259.58,-25.3073,798.92,13,2,740
75618,257.845,-32.7668,835.8,13,2,740
75619,259.219,-26.8579,815,13,2,740
75620,264.52,-4.06637,779.6,13,2,740
75621,260.46,-21.5204,777.2,13,2,740
75622,259.005,-3.07273,791.3,13,2,741
75623,261.305,29.0491,875.24,13,2,741
75624,260.65,19.9073,780.482,13,2,741
75625,262.157,40.9546,779.6,13,2,741
75626,259.048,-2.48091,795,13,2,741
75627,253.609,68.8033,818.84,13,2,742
75628,254.728,55.7632,778.52,13,2,742
75629,255.536,46.3498,828.2,13,2,742
75630,255.115,51.2518,866,13,2,742
75631,254.961,53.0452,861.8,13,2,742
75632,253.316,72.2148,780.2,13,2,742
75633,253.243,73.0716,781.1,13,2,742
75634,254.907,53.6829,839,13,2,742
75635,253.2,73.5698,864.2,13,2,742
75636,254.945,53.2331,827.171,13,2,742
75637,254.021,64.0049,807.2,13,2,742
75638,242.477,96.5091,790.4,13,2,743
75639,241.919,98.7611,873.8,13,2,743
75640,241.554,100.237,867.8,13,2,743
75641,242.188,97.674,814.4,13,2,743
75642,243.774,91.2674,774.2,13,2,743
75643,225.888,129.715,783.8,13,2,744
75644,199.433,168.888,863.6,13,2,745
75645,203.393,162.527,797.4,13,2,745
75646,196.53,173.552,866.4,13,2,745
75647,203.577,162.233,872,13,2,745
75648,205.366,159.358,848.2,13,2,745
75649,208.974,153.562,851.8,13,2,745
75650,193.387,178.6,816.8,13,2,745
75651,171.64,196.758,869.8,13,2,746
75652,171.281,197.173,822.44,13,2,746
75653,180.389,186.66,876.6,13,2,746
75654,172.994,195.196,819.8,13,2,746
75655,147.519,213.801,873.2,13,2,747
75656,152.391,209.699,868.28,13,2,747
75657,137.442,222.285,793.2,13,2,747
75658,103.626,239.451,811.4,13,2,748
75659,112.086,234.349,807.8,13,2,748
75660,91.9111,246.516,834.8,13,2,748
75661,82.0007,252.493,829,13,2,748
75662,64.1995,252.995,811.6,13,2,749
75663,79.1481,246.926,809.8,13,2,749
75664,69.9813,250.648,850.2,13,2,749
75665,47.9167,259.604,824,13,2,749
75666,42.8867,261.646,779.171,13,2,749
75667,49.3621,259.018,805.4,13,2,749
75668,59.9991,254.7,870.8,13,2,749
75669,2.58589,264.865,828.2,13,2,750
75670,2.40408,264.907,873.4,13,2,750
75671,21.2143,260.532,820.314,13,2,750
75672,16.04,261.735,866.2,13,2,750
75673,26.2735,259.355,831.8,13,2,750
75674,-33.5336,261.626,776.6,13,2,751
75675,-29.0118,261.302,814.6,13,2,751
75676,-20.9259,260.723,876.8,13,2,751
75677,2.85329,259.021,854,13,2,751
75678,-10.1534,259.952,785.6,13,2,751
75679,1.92234,259.088,809.8,13,2,751
75680,-31.2295,261.461,868.25,13,2,751
75681,-42.9623,255.827,830.6,13,2,752
75682,-38.8972,256.176,779,13,2,752
75683,-84.1708,252.29,831.2,13,2,752
75684,-57.1103,254.613,823.4,13,2,752
75685,-62.6234,254.139,829,13,2,752
75686,-113.826,238.189,795.2,13,2,753
75687,-111.419,238.785,783.2,13,2,753
75688,-93.0146,243.342,866.6,13,2,753
75689,-81.3663,246.226,809.6,13,2,753
75690,-112.856,238.429,855.8,13,2,753
75691,-83.7736,245.63,830.6,13,2,753
75692,-118.652,236.994,820.829,13,2,753
75693,-120.209,229.905,800,13,2,754
75694,-128.875,226.243,838.52,13,2,754
75695,-149.428,217.559,780.2,13,2,754
75696,-165.866,201.314,864.2,13,2,755
75697,-169.703,198.926,801.8,13,2,755
75698,-184.191,189.905,866.2,13,2,755
75699,-210.039,160.133,803.6,13,2,756
75700,-233.045,124.661,847.4,13,2,757
75701,-223.653,135.817,797.933,13,2,757
75702,-231.164,126.895,839.6,13,2,757
75703,-212.083,149.559,783,13,2,757
75704,-249.945,86.2252,794,13,2,758
75705,-246.743,91.5344,873.8,13,2,758
75706,-231.824,116.272,784.52,13,2,758
75707,-245.564,82.5035,777.08,13,2,759
75708,-256.242,56.2002,776.3,13,2,759
75709,-254.85,59.6285,839,13,2,759
75710,-262.439,40.9341,821.96,13,2,759
75711,-256.144,56.4411,789.2,13,2,759
75712,-247.428,77.9127,838.6,13,2,759
75713,-265.843,-1.62178,868.4,13,2,760
75714,-264.81,2.81965,786.8,13,2,760
75715,-255.748,41.7796,810.8,13,2,760
75716,-256.881,36.9096,794.6,13,2,760
75717,-258.418,30.2994,844.6,13,2,760
75718,-257.977,32.1954,842.6,13,2,760
75719,-259.929,23.8061,842.2,13,2,760
75720,-264.408,4.54947,800.84,13,2,760
75721,-262.436,13.0271,774.8,13,2,760
75722,-258.608,-32.9258,941.2,13,2,761
75723,-256.624,-5.2101,879.6,13,2,761
75724,-256.471,-3.07157,912.24,13,2,761
75725,-252.67,-45.0517,885,13,2,762
75726,-250.669,-68.374,977.52,13,2,762
75727,-250.011,-76.0311,884,13,2,762
75728,-253.156,-39.3925,958.2,13,2,762
75729,-233.351,-121.026,896.4,13,2,763
75730,-211.498,-156.151,952.8,13,2,764
75731,-222.085,-131.096,915.6,13,2,764
75732,-226.434,-120.803,954.8,13,2,764
75733,-227.565,-118.126,892.8,13,2,764
75734,-215.627,-146.379,880.32,13,2,764
75735,-197.081,-167.053,903.2,13,2,765
75736,-201.063,-160.658,895.2,13,2,765
75737,-186.666,-183.782,887.4,13,2,765
75738,-193.473,-172.848,890.4,13,2,765
75739,-190.246,-178.032,905.2,13,2,765
75740,-204.91,-154.478,946.8,13,2,765
75741,-184.827,-186.737,890.4,13,2,765
75742,-196.56,-167.891,918.6,13,2,765
75743,-198.547,-164.699,933,13,2,765
75744,-175.227,-188.087,947.2,13,2,766
75745,-164.471,-200.502,966,13,2,766
75746,-170.888,-193.096,882,13,2,766
75747,-166.815,-197.797,945.3,13,2,766
75748,-159.253,-206.525,966.48,13,2,766
75749,-118.259,-234.557,873.6,13,2,767
75750,-118.704,-226.894,928.629,13,2,768
75751,-105.389,-234.924,942,13,2,768
75752,-105.743,-234.71,899.8,13,2,768
75753,-86.6185,-246.244,878.4,13,2,768
75754,-66.0441,-249.044,922.2,13,2,769
75755,-57.4703,-252.525,917.6,13,2,769
75756,-56.2893,-253.004,888.48,13,2,769
75757,-47.6018,-256.531,905.76,13,2,769
75758,-61.0283,-251.08,921.2,13,2,769
75759,-3.24659,-261.666,880.8,13,2,770
75760,-8.21398,-260.51,923.1,13,2,770
75761,-4.66863,-261.335,950.1,13,2,770
75762,-4.61019,-261.348,971.4,13,2,770
75763,-5.21796,-261.207,975.36,13,2,770
75764,-15.5449,-258.805,980,13,2,770
75765,21.1294,-257.764,936,13,2,771
75766,7.54013,-256.791,960.96,13,2,771
75767,25.8506,-258.102,971.2,13,2,771
75768,-2.179,-256.095,932.88,13,2,771
75769,21.0496,-257.758,979.2,13,2,771
75770,26.4358,-258.144,942,13,2,771
75771,41.1859,-253.002,958.8,13,2,772
75772,68.8841,-250.625,925.2,13,2,772
75773,60.1163,-251.377,970.8,13,2,772
75774,54.5368,-251.856,950.4,13,2,772
75775,68.0756,-250.694,877.371,13,2,772
75776,56.41,-251.695,936,13,2,772
75777,49.7279,-252.269,951.2,13,2,772
75778,86.7413,-241.839,946.2,13,2,773
75779,80.5807,-243.364,965.6,13,2,773
75780,111.649,-235.672,939.9,13,2,773
75781,80.2338,-243.45,938.16,13,2,773
75782,106.155,-237.032,918,13,2,773
75783,106.103,-237.045,944,13,2,773
75784,88.3255,-241.447,957.12,13,2,773
75785,141.802,-217.561,925.543,13,2,774
75786,150.642,-213.826,886.5,13,2,774
75787,141.118,-217.85,928.8,13,2,774
75788,147.735,-215.054,931.44,13,2,774
75789,137.212,-219.501,873.6,13,2,774
75790,130.088,-222.511,874.4,13,2,774
75791,155.451,-211.794,927.6,13,2,774
