hit_id,x,y,z,volume_id,layer_id,module_id
62776,-22.3576,157.562,822,9,6,84
62777,-27.0218,142.576,822,9,6,84
62778,-12.5646,104.368,822,9,6,84
62779,-25.3279,140.493,822,9,6,84
62780,-20.5816,131.801,822,9,6,84
62781,-22.1718,162.021,822,9,6,84
62782,-12.3318,55.7565,817.5,9,6,85
62783,-20.498,49.5045,817.5,9,6,85
62784,-20.7679,55.8702,817.5,9,6,85
62785,-21.53,73.0799,817.5,9,6,85
62786,-19.3644,46.7107,817.5,9,6,85
62787,-13.2894,33.1865,817.5,9,6,85
62788,-13.453,29.1557,817.5,9,6,85
62789,-2.59052,37.0277,817.5,9,6,85
62790,-5.81595,30.7578,817.5,9,6,85
62791,-4.81059,31.9247,817.5,9,6,85
62792,-16.513,47.6845,817.5,9,6,85
62793,-15.2054,31.7431,817.5,9,6,85
62794,-10.8482,32.442,817.5,9,6,85
62795,-15.0126,42.9341,817.5,9,6,85
62796,-11.8542,52.9102,817.5,9,6,85
62797,-15.4521,59.9717,817.5,9,6,85
62798,-17.0584,72.6598,817.5,9,6,85
62799,-1.82077,35.5349,817.5,9,6,85
62800,-12.4453,45.3059,817.5,9,6,85
62801,-9.53986,71.7115,817.5,9,6,85
62802,-10.1694,37.7535,817.5,9,6,85
62803,-5.65901,51.7365,817.5,9,6,85
62804,-2.27353,30.5669,817.5,9,6,85
62805,-18.9289,53.2498,817.5,9,6,85
62806,-26.8765,97.4914,817.5,9,6,85
62807,-9.59897,30.0231,817.5,9,6,85
62808,-5.31469,33.0473,817.5,9,6,85
62809,-14.2388,63.2711,817.5,9,6,85
62810,-9.94884,53.5412,817.5,9,6,85
62811,-16.5458,54.461,817.5,9,6,85
62812,-15.7467,40.6374,817.5,9,6,85
62813,-20.8243,63.2864,817.5,9,6,85
62814,-8.4892,41.2501,817.5,9,6,85
62815,-8.70007,30.9909,817.5,9,6,85
62816,-2.7584,40.083,817.5,9,6,85
62817,-27.7223,81.9521,817.5,9,6,85
62818,-26.364,84.8617,817.5,9,6,85
62819,-20.8135,82.518,817.5,9,6,85
62820,-6.22692,30.3278,817.5,9,6,85
62821,-12.506,43.8451,817.5,9,6,85
62822,-14.301,88.5898,817.5,9,6,85
62823,-7.63187,30.611,817.5,9,6,85
62824,-14.7654,64.8222,817.5,9,6,85
62825,-2.08947,39.8669,817.5,9,6,85
62826,-8.12289,36.9399,817.5,9,6,85
62827,-6.90996,51.3784,817.5,9,6,85
62828,-12.0413,32.2713,817.5,9,6,85
62829,-9.46266,74.2195,817.5,9,6,85
62830,-17.2071,52.7896,817.5,9,6,85
62831,-5.1378,54.0634,817.5,9,6,85
62832,-30.7774,92.8703,817.5,9,6,85
62833,-28.7538,91.8174,817.5,9,6,85
62834,-18.7008,73.0753,817.5,9,6,85
62835,-15.788,44.2363,817.5,9,6,85
62836,-23.5792,98.5358,817.5,9,6,85
62837,-8.44894,40.654,817.5,9,6,85
62838,-13.0196,65.6895,817.5,9,6,85
62839,-19.1713,60.4709,817.5,9,6,85
62840,-15.139,97.6488,817.5,9,6,85
62841,-8.17275,33.7207,817.5,9,6,85
62842,-15.1879,51.5892,817.5,9,6,85
62843,-7.24291,56.6205,817.5,9,6,85
62844,-20.5635,93.2564,817.5,9,6,85
62845,-8.63016,58.5435,817.5,9,6,85
62846,-44.2263,156.045,818,9,6,86
62847,-34.1318,119.241,818,9,6,86
62848,-21.5733,107.987,818,9,6,86
62849,-27.0541,141.837,818,9,6,86
62850,-33.9289,112.51,818,9,6,86
62851,-26.4406,109.689,818,9,6,86
62852,-38.0834,149.363,818,9,6,86
62853,-31.8182,126.875,818,9,6,86
62854,-31.7492,125.926,818,9,6,86
62855,-38.7149,163.694,818,9,6,86
62856,-25.303,139.794,818,9,6,86
62857,-31.0042,108.127,818,9,6,86
62858,-31.3022,121.405,818,9,6,86
62859,-31.4044,168.574,818,9,6,86
62860,-31.05,57.1267,822.5,9,6,87
62861,-23.1157,45.9417,822.5,9,6,87
62862,-8.22828,33.9104,822.5,9,6,87
62863,-20.3403,36.4974,822.5,9,6,87
62864,-15.3074,31.9251,822.5,9,6,87
62865,-6.27873,30.5103,822.5,9,6,87
62866,-17.766,37.0767,822.5,9,6,87
62867,-15.5403,30.2662,822.5,9,6,87
62868,-8.52719,40.9035,822.5,9,6,87
62869,-21.6575,73.5176,822.5,9,6,87
62870,-5.81938,30.9692,822.5,9,6,87
62871,-12.5213,45.5811,822.5,9,6,87
62872,-18.9392,36.7734,822.5,9,6,87
62873,-15.1449,43.1612,822.5,9,6,87
62874,-26.9488,70.3517,822.5,9,6,87
62875,-26.5193,85.3855,822.5,9,6,87
62876,-7.68875,30.7787,822.5,9,6,87
62877,-19.284,60.8626,822.5,9,6,87
62878,-10.2467,37.9994,822.5,9,6,87
62879,-39.9711,90.2925,822.5,9,6,87
62880,-32.9067,75.9815,822.5,9,6,87
62881,-22.6993,35.3985,822.5,9,6,87
62882,-16.6557,47.9845,822.5,9,6,87
62883,-28.4707,49.8729,822.5,9,6,87
62884,-13.5896,29.3458,822.5,9,6,87
62885,-13.3804,33.4136,822.5,9,6,87
62886,-32.233,96.1745,822.5,9,6,87
62887,-12.559,44.1043,822.5,9,6,87
62888,-19.5005,47.013,822.5,9,6,87
62889,-32.6017,58.3904,822.5,9,6,87
62890,-31.9129,56.7275,822.5,9,6,87
62891,-8.20672,37.1396,822.5,9,6,87
62892,-21.6138,44.7982,822.5,9,6,87
62893,-20.5687,29.3402,822.5,9,6,87
62894,-19.5487,34.3252,822.5,9,6,87
62895,-15.8297,40.8947,822.5,9,6,87
62896,-16.6573,54.7823,822.5,9,6,87
62897,-15.3075,51.9158,822.5,9,6,87
62898,-20.9336,56.2218,822.5,9,6,87
62899,-29.6522,50.4044,822.5,9,6,87
62900,-21.819,52.8717,822.5,9,6,87
62901,-20.9381,63.68,822.5,9,6,87
62902,-9.66881,30.202,822.5,9,6,87
62903,-40.016,79.6872,822.5,9,6,87
62904,-20.7686,35.8329,822.5,9,6,87
62905,-8.51148,41.5189,822.5,9,6,87
62906,-17.0723,32.9194,822.5,9,6,87
62907,-18.9427,42.008,822.5,9,6,87
62908,-30.9905,93.4362,822.5,9,6,87
62909,-16.4378,27.3373,822.5,9,6,87
62910,-10.9546,32.6528,822.5,9,6,87
62911,-39.3604,75.6219,822.5,9,6,87
62912,-32.5652,94.3635,822.5,9,6,87
62913,-34.8953,76.8626,822.5,9,6,87
62914,-11.7081,28.2005,822.5,9,6,87
62915,-27.9433,82.4211,822.5,9,6,87
62916,-35.1569,70.5694,822.5,9,6,87
62917,-19.0353,53.5986,822.5,9,6,87
62918,-15.8764,44.5352,822.5,9,6,87
62919,-26.3843,42.3351,822.5,9,6,87
62920,-20.6504,49.7892,822.5,9,6,87
62921,-14.0408,31.3497,822.5,9,6,87
62922,-39.4363,73.3228,822.5,9,6,87
62923,-17.325,26.5436,822.5,9,6,87
62924,-12.0074,32.5211,822.5,9,6,87
62925,-42.6444,102.257,822,9,6,88
62926,-47.0952,131.757,822,9,6,88
62927,-44.188,129.243,822,9,6,88
62928,-40.5106,109.303,822,9,6,88
62929,-50.5653,129.347,822,9,6,88
62930,-34.0258,113.083,822,9,6,88
62931,-44.5212,156.797,822,9,6,88
62932,-54.9795,147.28,822,9,6,88
62933,-53.6636,144.298,822,9,6,88
62934,-34.2331,119.838,822,9,6,88
62935,-50.1018,142.325,822,9,6,88
62936,-44.1831,135.522,822,9,6,88
62937,-48.3158,117.958,822,9,6,88
62938,-40.4621,126.151,822,9,6,88
62939,-42.6542,115.856,822,9,6,88
62940,-39.5886,101.664,818,9,6,89
62941,-54.8373,127.599,818,9,6,89
62942,-55.9787,123.004,818,9,6,89
62943,-72.3567,149.575,818,9,6,89
62944,-63.9706,156.156,818,9,6,89
62945,-48.0399,117.403,818,9,6,89
62946,-47.6511,112.933,818,9,6,89
62947,-42.5106,115.279,818,9,6,89
62948,-62.1515,138.594,818,9,6,89
62949,-66.4964,135.188,818,9,6,89
62950,-51.2731,99.0719,818,9,6,89
62951,-50.1424,102.359,818,9,6,89
62952,-72.6182,149.638,818,9,6,89
62953,-48.5843,93.1362,818,9,6,89
62954,-59.6918,148.249,818,9,6,89
62955,-46.4555,102.798,818,9,6,89
62956,-53.658,111.683,818,9,6,89
62957,-40.3413,108.756,818,9,6,89
62958,-12.0724,32.3059,818,9,6,90
62959,-22.5786,35.1703,818,9,6,90
62960,-10.8895,32.4591,818,9,6,90
62961,-53.4154,77.453,818,9,6,90
62962,-13.2858,33.2116,818,9,6,90
62963,-20.5254,49.5232,818,9,6,90
62964,-41.9786,66.1584,818,9,6,90
62965,-38.0536,62.4328,818,9,6,90
62966,-24.8307,32.3382,818,9,6,90
62967,-27.9197,31.1588,818,9,6,90
62968,-24.1593,30.5726,818,9,6,90
62969,-22.6712,28.9116,818,9,6,90
62970,-18.8481,41.8099,818,9,6,90
62971,-22.2166,27.2111,818,9,6,90
62972,-31.7692,56.3881,818,9,6,90
62973,-16.3421,27.1942,818,9,6,90
62974,-31.4401,46.76,818,9,6,90
62975,-15.7482,40.6748,818,9,6,90
62976,-34.9993,70.1759,818,9,6,90
62977,-21.7411,22.2247,818,9,6,90
62978,-49.0418,66.7164,818,9,6,90
62979,-25.5009,33.049,818,9,6,90
62980,-17.271,26.4134,818,9,6,90
62981,-33.5617,57.0165,818,9,6,90
62982,-18.871,36.5841,818,9,6,90
62983,-26.7958,40.0426,818,9,6,90
62984,-37.0565,47.4085,818,9,6,90
62985,-23.0205,45.6522,818,9,6,90
62986,-13.4702,29.2063,818,9,6,90
62987,-29.143,34.9733,818,9,6,90
62988,-21.5169,44.5382,818,9,6,90
62989,-16.9357,32.7562,818,9,6,90
62990,-20.679,35.6111,818,9,6,90
62991,-31.3159,38.9018,818,9,6,90
62992,-28.1967,41.3587,818,9,6,90
62993,-42.5023,70.745,818,9,6,90
62994,-29.4683,50.1454,818,9,6,90
62995,-27.7246,42.3238,818,9,6,90
62996,-31.4479,47.9212,818,9,6,90
62997,-47.6391,70.6107,818,9,6,90
62998,-20.2145,36.2885,818,9,6,90
62999,-28.3131,49.5999,818,9,6,90
63000,-26.3808,41.5664,818,9,6,90
63001,-37.2717,61.9223,818,9,6,90
63002,-20.4538,29.2149,818,9,6,90
63003,-20.6224,23.1742,818,9,6,90
63004,-28.9294,34.1462,818,9,6,90
63005,-19.4088,46.744,818,9,6,90
63006,-28.1861,35.2299,818,9,6,90
63007,-15.3912,30.1402,818,9,6,90
63008,-39.7596,79.2837,818,9,6,90
63009,-33.0757,54.788,818,9,6,90
63010,-17.6421,36.8754,818,9,6,90
63011,-23.1206,27.2508,818,9,6,90
63012,-30.8116,41.1412,818,9,6,90
63013,-27.497,40.3255,818,9,6,90
63014,-19.4652,34.1089,818,9,6,90
63015,-30.0933,48.7728,818,9,6,90
63016,-39.3254,72.8335,818,9,6,90
63017,-34.7396,50.9004,818,9,6,90
63018,-26.2373,42.0977,818,9,6,90
63019,-26.0267,26.9214,818,9,6,90
63020,-39.1466,75.2212,818,9,6,90
63021,-30.9004,56.7886,818,9,6,90
63022,-32.4404,58.0576,818,9,6,90
63023,-15.2146,31.7658,818,9,6,90
63024,-45.409,76.6366,818,9,6,90
63025,-9.61775,30.001,818,9,6,90
63026,-28.1624,40.1674,818,9,6,90
63027,-31.1665,38.9451,818,9,6,90
63028,-75.1242,143.865,822,9,6,91
63029,-48.8389,93.591,822,9,6,91
63030,-79.989,150.84,822,9,6,91
63031,-53.8566,112.258,822,9,6,91
63032,-71.8394,124.815,822,9,6,91
63033,-51.5747,99.5302,822,9,6,91
63034,-81.3786,150.059,822,9,6,91
63035,-66.9113,135.799,822,9,6,91
63036,-82.1713,141.515,822,9,6,91
63037,-54.7752,89.8632,822,9,6,91
63038,-50.306,102.904,822,9,6,91
63039,-72.078,124.524,822,9,6,91
63040,-55.3495,96.2374,822,9,6,91
63041,-77.5685,136.745,822,9,6,91
63042,-59.7943,98.8743,822,9,6,91
63043,-88.6234,141.009,818,9,6,92
63044,-96.9148,139.311,818,9,6,92
63045,-59.456,98.4294,818,9,6,92
63046,-94.5581,144.718,818,9,6,92
63047,-68.6827,98.2737,818,9,6,92
63048,-96.0528,143.449,818,9,6,92
63049,-66.5839,86.8932,818,9,6,92
63050,-95.7346,128.032,818,9,6,92
63051,-80.9419,127.938,818,9,6,92
63052,-67.3938,101.789,818,9,6,92
63053,-101.017,139.814,818,9,6,92
63054,-54.5086,89.4376,818,9,6,92
63055,-72.4614,102.64,818,9,6,92
63056,-63.9929,84.9689,818,9,6,92
63057,-31.6159,48.1423,822,9,6,93
63058,-26.1649,27.0552,822,9,6,93
63059,-24.2982,30.7207,822,9,6,93
63060,-29.2839,35.1725,822,9,6,93
63061,-16.4441,27.3302,822,9,6,93
63062,-39.8565,35.9261,822,9,6,93
63063,-28.7833,40.7956,822,9,6,93
63064,-22.7609,29.0747,822,9,6,93
63065,-28.1605,25.4653,822,9,6,93
63066,-35.6846,35.1988,822,9,6,93
63067,-30.6814,33.0362,822,9,6,93
63068,-30.4023,28.629,822,9,6,93
63069,-24.6281,19.7127,822,9,6,93
63070,-49.2618,67.0323,822,9,6,93
63071,-28.2966,35.4022,822,9,6,93
63072,-23.4002,21.8934,822,9,6,93
63073,-31.5637,47.0034,822,9,6,93
63074,-41.1682,39.8773,822,9,6,93
63075,-39.2387,42.5936,822,9,6,93
63076,-29.086,34.3248,822,9,6,93
63077,-64.0503,73.1071,822,9,6,93
63078,-31.4964,39.0717,822,9,6,93
63079,-23.9162,19.803,822,9,6,93
63080,-25.632,33.2062,822,9,6,93
63081,-28.3978,29.4386,822,9,6,93
63082,-26.8148,20.6562,822,9,6,93
63083,-24.9729,32.5116,822,9,6,93
63084,-58.6803,70.669,822,9,6,93
63085,-21.8684,22.3326,822,9,6,93
63086,-23.6232,21.3847,822,9,6,93
63087,-34.9582,51.1317,822,9,6,93
63088,-19.5561,34.253,822,9,6,93
63089,-26.3696,42.3077,822,9,6,93
63090,-27.839,42.5653,822,9,6,93
63091,-37.2326,47.6357,822,9,6,93
63092,-60.6126,79.1675,822,9,6,93
63093,-43.3263,41.9134,822,9,6,93
63094,-48.7278,50.3934,822,9,6,93
63095,-26.9299,40.2691,822,9,6,93
63096,-29.3213,26.2086,822,9,6,93
63097,-51.3409,47.5249,822,9,6,93
63098,-27.371,22.7702,822,9,6,93
63099,-27.6175,40.5352,822,9,6,93
63100,-20.7586,35.815,822,9,6,93
63101,-25.7272,24.618,822,9,6,93
63102,-28.3452,41.5412,822,9,6,93
63103,-35.4976,38.9832,822,9,6,93
63104,-38.945,38.0924,822,9,6,93
63105,-35.37,35.9853,822,9,6,93
63106,-15.5242,30.2252,822,9,6,93
63107,-20.3345,36.4732,822,9,6,93
63108,-22.3305,27.3389,822,9,6,93
63109,-30.9284,41.3322,822,9,6,93
63110,-23.2119,27.3701,822,9,6,93
63111,-62.5418,70.9559,822,9,6,93
63112,-34.3672,31.8855,822,9,6,93
63113,-26.547,41.7454,822,9,6,93
63114,-44.7823,42.0014,822,9,6,93
63115,-20.5505,29.3352,822,9,6,93
63116,-28.0623,31.2785,822,9,6,93
63117,-17.3163,26.5494,822,9,6,93
63118,-36.5823,38.9444,822,9,6,93
63119,-35.7136,31.8452,822,9,6,93
63120,-31.3458,39.1263,822,9,6,93
63121,-20.7076,23.2831,822,9,6,93
63122,-22.6739,35.3629,822,9,6,93
63123,-49.6064,47.2648,822,9,6,93
63124,-21.632,21.9018,822,9,6,93
63125,-28.2941,40.3729,822,9,6,93
63126,-87.6117,109.146,822,9,6,94
63127,-81.3736,90.093,822,9,6,94
63128,-64.215,85.4317,822,9,6,94
63129,-70.4733,85.7678,822,9,6,94
63130,-89.7748,107.916,822,9,6,94
63131,-86.5365,111.931,822,9,6,94
63132,-92.1603,122.842,822,9,6,94
63133,-104.646,135.139,822,9,6,94
63134,-74.4267,78.2409,822,9,6,94
63135,-62.2227,83.6586,822,9,6,94
63136,-83.578,104.21,822,9,6,94
63137,-104.076,121.851,822,9,6,94
63138,-79.9042,94.9862,822,9,6,94
63139,-77.7963,89.8906,822,9,6,94
63140,-84.7591,107.815,822,9,6,94
63141,-97.9105,121.47,822,9,6,94
63142,-79.7197,90.9546,822,9,6,94
63143,-94.6754,113.661,822,9,6,94
63144,-103.935,116.985,822,9,6,94
63145,-66.8596,87.3535,822,9,6,94
63146,-73.4209,91.9786,822,9,6,94
63147,-79.9961,95.5138,822,9,6,94
63148,-80.1019,92.1193,822,9,6,94
63149,-96.2545,128.815,822,9,6,94
63150,-94.8478,119.533,822,9,6,94
63151,-82.9092,103.953,822,9,6,94
63152,-100.352,101.094,818,9,6,95
63153,-110.963,101.665,818,9,6,95
63154,-88.1759,77.534,818,9,6,95
63155,-120.82,127.997,818,9,6,95
63156,-79.4952,91.3392,818,9,6,95
63157,-98.0387,96.2356,818,9,6,95
63158,-76.7504,71.3411,818,9,6,95
63159,-74.049,77.9027,818,9,6,95
63160,-105.339,95.8994,818,9,6,95
63161,-103.408,101.958,818,9,6,95
63162,-86.8865,81.9014,818,9,6,95
63163,-89.8465,82.8107,818,9,6,95
63164,-118.166,125.556,818,9,6,95
63165,-97.5476,95.3909,818,9,6,95
63166,-55.8806,44.2086,817.5,9,6,96
63167,-30.5081,32.8619,817.5,9,6,96
63168,-30.5526,20.0778,817.5,9,6,96
63169,-53.0588,34.9602,817.5,9,6,96
63170,-36.3487,28.5789,817.5,9,6,96
63171,-27.2482,22.6475,817.5,9,6,96
63172,-54.7391,52.2157,817.5,9,6,96
63173,-29.1517,26.0486,817.5,9,6,96
63174,-23.7836,19.6885,817.5,9,6,96
63175,-34.1798,31.7238,817.5,9,6,96
63176,-36.4926,27.847,817.5,9,6,96
63177,-23.4813,21.2714,817.5,9,6,96
63178,-33.7708,22.8923,817.5,9,6,96
63179,-26.1501,15.7918,817.5,9,6,96
63180,-35.2876,38.7852,817.5,9,6,96
63181,-40.9282,39.6574,817.5,9,6,96
63182,-24.1708,21.663,817.5,9,6,96
63183,-29.3446,18.9804,817.5,9,6,96
63184,-23.0934,27.2525,817.5,9,6,96
63185,-37.9664,23.977,817.5,9,6,96
63186,-42.286,33.1895,817.5,9,6,96
63187,-68.2762,55.9791,817.5,9,6,96
63188,-29.1158,34.9605,817.5,9,6,96
63189,-67.2575,60.1064,817.5,9,6,96
63190,-39.0279,42.3742,817.5,9,6,96
63191,-48.5004,50.0781,817.5,9,6,96
63192,-38.4291,25.7529,817.5,9,6,96
63193,-26.2247,17.6965,817.5,9,6,96
63194,-48.6207,30.7094,817.5,9,6,96
63195,-45.0274,30.0076,817.5,9,6,96
63196,-25.6143,24.474,817.5,9,6,96
63197,-35.8945,25.4293,817.5,9,6,96
63198,-22.6428,28.906,817.5,9,6,96
63199,-29.7233,20.3559,817.5,9,6,96
63200,-35.1766,35.7971,817.5,9,6,96
63201,-35.513,31.6789,817.5,9,6,96
63202,-27.9953,25.324,817.5,9,6,96
63203,-58.7373,39.2183,817.5,9,6,96
63204,-24.8095,22.4715,817.5,9,6,96
63205,-30.2441,28.4939,817.5,9,6,96
63206,-28.9098,34.127,817.5,9,6,96
63207,-47.7914,30.9875,817.5,9,6,96
63208,-52.2254,42.1389,817.5,9,6,96
63209,-31.0224,22.386,817.5,9,6,96
63210,-28.2727,29.2431,817.5,9,6,96
63211,-51.0579,47.2569,817.5,9,6,96
63212,-26.6589,20.566,817.5,9,6,96
63213,-36.3735,38.7263,817.5,9,6,96
63214,-39.6485,35.6713,817.5,9,6,96
63215,-64.5544,44.1865,817.5,9,6,96
63216,-34.9275,27.1678,817.5,9,6,96
63217,-21.5462,21.7885,817.5,9,6,96
63218,-22.7756,30.3629,817.5,9,6,96
63219,-24.1161,30.5588,817.5,9,6,96
63220,-57.6602,44.4793,817.5,9,6,96
63221,-49.3212,47.023,817.5,9,6,96
63222,-44.5681,41.759,817.5,9,6,96
63223,-27.9283,31.1188,817.5,9,6,96
63224,-22.2008,27.1715,817.5,9,6,96
63225,-26.0132,18.8968,817.5,9,6,96
63226,-27.0983,17.1933,817.5,9,6,96
63227,-43.1164,41.6579,817.5,9,6,96
63228,-51.7766,38.5337,817.5,9,6,96
63229,-80.0496,59.9851,817.5,9,6,96
63230,-45.0186,32.6303,817.5,9,6,96
63231,-21.7405,22.2175,817.5,9,6,96
63232,-65.9934,57.9089,817.5,9,6,96
63233,-44.0595,36.7427,817.5,9,6,96
63234,-32.8764,19.6955,817.5,9,6,96
63235,-64.5408,56.6682,817.5,9,6,96
63236,-24.5258,19.599,817.5,9,6,96
63237,-64.9784,49.546,817.5,9,6,96
63238,-35.4823,35.0062,817.5,9,6,96
63239,-51.4565,41.022,817.5,9,6,96
63240,-57.2221,54.034,817.5,9,6,96
63241,-38.7433,37.8571,817.5,9,6,96
63242,-69.8223,50.7241,817.5,9,6,96
63243,-66.2792,55.8516,817.5,9,6,96
63244,-26.062,26.8947,817.5,9,6,96
63245,-23.2768,21.7543,817.5,9,6,96
63246,-20.6029,23.1528,817.5,9,6,96
63247,-86.6481,63.2103,822,9,6,97
63248,-86.0019,63.5836,822,9,6,97
63249,-77.417,72.0527,822,9,6,97
63250,-131.82,99.1612,822,9,6,97
63251,-93.1639,69.8558,822,9,6,97
63252,-105.853,96.381,822,9,6,97
63253,-94.1865,69.0868,822,9,6,97
63254,-87.2897,82.3306,822,9,6,97
63255,-95.873,75.095,822,9,6,97
63256,-98.1706,80.9928,822,9,6,97
63257,-99.883,78.0895,822,9,6,97
63258,-90.3421,83.1755,822,9,6,97
63259,-91.0719,70.1984,822,9,6,97
63260,-132.853,111.782,822,9,6,97
63261,-84.6364,64.4644,822,9,6,97
63262,-111.493,102.169,822,9,6,97
63263,-88.5376,77.9726,822,9,6,97
63264,-104.829,85.2677,822,9,6,97
63265,-40.1756,21.0718,822.5,9,6,98
63266,-37.5909,18.8429,822.5,9,6,98
63267,-65.3514,49.8698,822.5,9,6,98
63268,-39.8728,22.7628,822.5,9,6,98
63269,-36.1131,25.5607,822.5,9,6,98
63270,-23.6105,21.4175,822.5,9,6,98
63271,-36.1614,19.0224,822.5,9,6,98
63272,-41.4203,16.1464,822.5,9,6,98
63273,-26.3417,15.8783,822.5,9,6,98
63274,-29.5806,12.6441,822.5,9,6,98
63275,-30.7573,20.2848,822.5,9,6,98
63276,-33.8663,14.8012,822.5,9,6,98
63277,-31.5934,11.2973,822.5,9,6,98
63278,-29.3186,26.2056,822.5,9,6,98
63279,-36.5969,28.7306,822.5,9,6,98
63280,-68.8142,46.8314,822.5,9,6,98
63281,-26.8266,20.6909,822.5,9,6,98
63282,-28.1676,25.5002,822.5,9,6,98
63283,-33.0892,19.8373,822.5,9,6,98
63284,-75.4268,45.6059,822.5,9,6,98
63285,-54.8619,30.5994,822.5,9,6,98
63286,-29.5863,12.0965,822.5,9,6,98
63287,-27.3858,22.7928,822.5,9,6,98
63288,-24.6555,19.7122,822.5,9,6,98
63289,-36.0015,14.1159,822.5,9,6,98
63290,-29.3397,13.3174,822.5,9,6,98
63291,-79.1206,50.1565,822.5,9,6,98
63292,-45.3095,32.8382,822.5,9,6,98
63293,-26.3715,17.7731,822.5,9,6,98
63294,-51.7652,41.251,822.5,9,6,98
63295,-38.1902,24.136,822.5,9,6,98
63296,-36.7073,28.0359,822.5,9,6,98
63297,-83.4193,54.374,822.5,9,6,98
63298,-35.0899,27.338,822.5,9,6,98
63299,-58.0593,28.0433,822.5,9,6,98
63300,-33.8651,12.8653,822.5,9,6,98
63301,-25.9991,16.0789,822.5,9,6,98
63302,-52.0775,38.8035,822.5,9,6,98
63303,-77.4493,54.9964,822.5,9,6,98
63304,-57.999,44.7779,822.5,9,6,98
63305,-64.9367,44.4553,822.5,9,6,98
63306,-71.4307,44.9749,822.5,9,6,98
63307,-30.8791,12.0324,822.5,9,6,98
63308,-70.2118,51.089,822.5,9,6,98
63309,-45.3,30.1935,822.5,9,6,98
63310,-29.8992,20.5213,822.5,9,6,98
63311,-59.0739,39.4551,822.5,9,6,98
63312,-26.1544,18.9888,822.5,9,6,98
63313,-42.5161,33.4134,822.5,9,6,98
63314,-48.1058,31.1505,822.5,9,6,98
63315,-78.6929,51.1845,822.5,9,6,98
63316,-31.2011,22.4919,822.5,9,6,98
63317,-44.3187,36.981,822.5,9,6,98
63318,-27.2473,17.3129,822.5,9,6,98
63319,-29.5366,19.0676,822.5,9,6,98
63320,-31.7761,11.8784,822.5,9,6,98
63321,-23.9247,19.8283,822.5,9,6,98
63322,-39.3729,16.6885,822.5,9,6,98
63323,-53.4118,35.1644,822.5,9,6,98
63324,-48.9128,30.9414,822.5,9,6,98
63325,-38.6761,25.8998,822.5,9,6,98
63326,-33.9825,23.0235,822.5,9,6,98
63327,-93.685,68.8121,818,9,6,99
63328,-86.1912,62.9514,818,9,6,99
63329,-106.894,70.8299,818,9,6,99
63330,-84.2262,64.1509,818,9,6,99
63331,-85.5914,63.2679,818,9,6,99
63332,-99.3208,77.8243,818,9,6,99
63333,-112.557,72.4061,818,9,6,99
63334,-131.157,98.7238,818,9,6,99
63335,-95.4477,74.6863,818,9,6,99
63336,-132.502,94.6144,818,9,6,99
63337,-90.648,69.8226,818,9,6,99
63338,-102.487,61.5082,818,9,6,99
63339,-92.7385,69.4971,818,9,6,99
63340,-103.56,52.3314,822,9,6,100
63341,-108.051,55.9773,822,9,6,100
63342,-112.69,64.472,822,9,6,100
63343,-128.757,79.3501,822,9,6,100
63344,-122.616,73.6783,822,9,6,100
63345,-154.004,78.9401,822,9,6,100
63346,-150.668,86.9264,822,9,6,100
63347,-92.035,51.578,822,9,6,100
63348,-144.364,85.2489,822,9,6,100
63349,-116.303,64.0648,822,9,6,100
63350,-106.851,55.0228,822,9,6,100
63351,-59.7734,18.1293,818,9,6,101
63352,-39.9545,20.9604,818,9,6,101
63353,-33.6433,12.826,818,9,6,101
63354,-39.5557,10.1643,818,9,6,101
63355,-69.1269,30.3381,818,9,6,101
63356,-31.6219,11.8264,818,9,6,101
63357,-26.1632,15.7891,818,9,6,101
63358,-29.4369,12.5449,818,9,6,101
63359,-29.8687,11.2085,818,9,6,101
63360,-76.4222,22.6442,818,9,6,101
63361,-57.7248,27.8882,818,9,6,101
63362,-61.0237,19.3507,818,9,6,101
63363,-39.1358,16.6165,818,9,6,101
63364,-37.3704,10.1485,818,9,6,101
63365,-30.5681,20.1032,818,9,6,101
63366,-66.1421,24.1768,818,9,6,101
63367,-75.4904,35.1387,818,9,6,101
63368,-26.2216,17.7075,818,9,6,101
63369,-57.757,24.8708,818,9,6,101
63370,-40.7336,11.8122,818,9,6,101
63371,-35.8167,13.9969,818,9,6,101
63372,-30.703,11.987,818,9,6,101
63373,-86.1281,33.1047,818,9,6,101
63374,-36.0002,18.8896,818,9,6,101
63375,-59.5121,21.8094,818,9,6,101
63376,-37.3609,18.7496,818,9,6,101
63377,-29.1499,13.2378,818,9,6,101
63378,-79.7831,36.5921,818,9,6,101
63379,-54.5626,30.4209,818,9,6,101
63380,-31.4495,11.2138,818,9,6,101
63381,-33.7011,14.7442,818,9,6,101
63382,-45.0992,10.1569,818,9,6,101
63383,-27.0832,17.1984,818,9,6,101
63384,-33.7932,22.9003,818,9,6,101
63385,-30.691,7.16538,818,9,6,101
63386,-78.6371,32.8161,818,9,6,101
63387,-84.3479,34.3157,818,9,6,101
63388,-78.9565,34.2473,818,9,6,101
63389,-63.2347,23.4055,818,9,6,101
63390,-92.3587,31.1395,818,9,6,101
63391,-68.3571,23.0919,818,9,6,101
63392,-28.9196,10.7071,818,9,6,101
63393,-37.9992,23.993,818,9,6,101
63394,-49.76,12.6827,818,9,6,101
63395,-29.3946,18.9676,818,9,6,101
63396,-29.9391,8.09868,818,9,6,101
